00001-ladybug-2.jpg; -0.044268; 0.998982; 0.000000; 0.000000; -0.998982; -0.044268; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.013900; 0.137787; 2.314000; 1.000000
00001-ladybug-3.jpg; -0.044268; 0.998982; 0.000000; 0.000000; -0.998982; -0.044268; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.013900; 0.137787; 2.314000; 1.000000
00001-ladybug-4.jpg; -0.044268; 0.998982; 0.000000; 0.000000; -0.998982; -0.044268; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.013900; 0.137787; 2.314000; 1.000000
00001-ladybug-5.jpg; -0.044268; 0.998982; 0.000000; 0.000000; -0.998982; -0.044268; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.013900; 0.137787; 2.314000; 1.000000
dslr_left/IMG_9295.JPG; 0.004890; -0.006583; -0.999900; 0.000000; -0.018555; -0.999829; 0.008000; 0.000000; -0.999829; 0.018555; -0.011300; 0.000000; -0.245807; 0.240953; 1.758000; 1.000000
dslr_right/IMG_5673.JPG; -0.006671; 0.013714; 0.999900; 0.000000; -0.009754; -0.999877; 0.020500; 0.000000; 0.999775; -0.009853; -0.011700; 0.000000; 0.258729; 0.238900; 1.761700; 1.000000
00002-ladybug-0.jpg; 0.597805; -0.801595; 0.000000; 0.000000; 0.801595; 0.597805; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.358361; -0.172567; 2.314000; 1.000000
00002-ladybug-1.jpg; 0.597805; -0.801595; 0.000000; 0.000000; 0.801595; 0.597805; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.358361; -0.172567; 2.314000; 1.000000
00002-ladybug-2.jpg; 0.597805; -0.801595; 0.000000; 0.000000; 0.801595; 0.597805; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.358361; -0.172567; 2.314000; 1.000000
00002-ladybug-3.jpg; 0.597805; -0.801595; 0.000000; 0.000000; 0.801595; 0.597805; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.358361; -0.172567; 2.314000; 1.000000
00002-ladybug-4.jpg; 0.597805; -0.801595; 0.000000; 0.000000; 0.801595; 0.597805; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.358361; -0.172567; 2.314000; 1.000000
00002-ladybug-5.jpg; 0.597805; -0.801595; 0.000000; 0.000000; 0.801595; 0.597805; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.358361; -0.172567; 2.314000; 1.000000
dslr_left/IMG_9296.JPG; -0.007744; 0.002699; -0.999900; 0.000000; -0.546307; 0.837587; 0.008000; 0.000000; 0.837587; 0.546307; -0.011300; 0.000000; -0.085550; -0.112025; 1.758000; 1.000000
dslr_right/IMG_5674.JPG; 0.013223; -0.007598; 0.999900; 0.000000; -0.553615; 0.832682; 0.020500; 0.000000; -0.832653; -0.553476; -0.011700; 0.000000; -0.504109; -0.393751; 1.761700; 1.000000
00003-ladybug-0.jpg; -0.789389; -0.613832; 0.000000; 0.000000; 0.613832; -0.789389; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.299089; 0.324678; 2.314000; 1.000000
00003-ladybug-1.jpg; -0.789389; -0.613832; 0.000000; 0.000000; 0.613832; -0.789389; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.299089; 0.324678; 2.314000; 1.000000
00003-ladybug-2.jpg; -0.789389; -0.613832; 0.000000; 0.000000; 0.613832; -0.789389; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.299089; 0.324678; 2.314000; 1.000000
00003-ladybug-3.jpg; -0.789389; -0.613832; 0.000000; 0.000000; 0.613832; -0.789389; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.299089; 0.324678; 2.314000; 1.000000
00003-ladybug-4.jpg; -0.789389; -0.613832; 0.000000; 0.000000; 0.613832; -0.789389; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.299089; 0.324678; 2.314000; 1.000000
00003-ladybug-5.jpg; -0.789389; -0.613832; 0.000000; 0.000000; 0.613832; -0.789389; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; -0.299089; 0.324678; 2.314000; 1.000000
dslr_left/IMG_9297.JPG; 0.002542; 0.007797; -0.999900; 0.000000; 0.826411; 0.563070; 0.008000; 0.000000; 0.563070; -0.826411; -0.011300; 0.000000; -0.233063; 0.053141; 1.758000; 1.000000
dslr_right/IMG_5675.JPG; -0.007330; -0.013373; 0.999900; 0.000000; 0.821361; 0.570277; 0.020500; 0.000000; -0.570138; 0.821334; -0.011700; 0.000000; -0.523164; 0.465940; 1.761700; 1.000000
00004-ladybug-0.jpg; -0.974518; 0.224142; 0.000000; 0.000000; -0.224142; -0.974518; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.217995; 0.473716; 2.314000; 1.000000
00004-ladybug-1.jpg; -0.974518; 0.224142; 0.000000; 0.000000; -0.224142; -0.974518; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.217995; 0.473716; 2.314000; 1.000000
00004-ladybug-2.jpg; -0.974518; 0.224142; 0.000000; 0.000000; -0.224142; -0.974518; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.217995; 0.473716; 2.314000; 1.000000
00004-ladybug-3.jpg; -0.974518; 0.224142; 0.000000; 0.000000; -0.224142; -0.974518; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.217995; 0.473716; 2.314000; 1.000000
00004-ladybug-4.jpg; -0.974518; 0.224142; 0.000000; 0.000000; -0.224142; -0.974518; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.217995; 0.473716; 2.314000; 1.000000
00004-ladybug-5.jpg; -0.974518; 0.224142; 0.000000; 0.000000; -0.224142; -0.974518; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.217995; 0.473716; 2.314000; 1.000000
dslr_left/IMG_9298.JPG; 0.007650; 0.002955; -0.999900; 0.000000; 0.958556; -0.284909; 0.008000; 0.000000; -0.284909; -0.958556; -0.011300; 0.000000; 0.049215; 0.250995; 1.758000; 1.000000
dslr_right/IMG_5676.JPG; -0.014997; -0.002766; 0.999900; 0.000000; 0.960952; -0.276441; 0.020500; 0.000000; 0.276508; 0.960828; -0.011700; 0.000000; 0.185943; 0.736656; 1.761700; 1.000000
00005-ladybug-0.jpg; -0.202933; 0.979154; 0.000000; 0.000000; -0.979154; -0.202933; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.453697; 0.700626; 2.314000; 1.000000
00005-ladybug-1.jpg; -0.202933; 0.979154; 0.000000; 0.000000; -0.979154; -0.202933; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.453697; 0.700626; 2.314000; 1.000000
00005-ladybug-2.jpg; -0.202933; 0.979154; 0.000000; 0.000000; -0.979154; -0.202933; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.453697; 0.700626; 2.314000; 1.000000
00005-ladybug-3.jpg; -0.202933; 0.979154; 0.000000; 0.000000; -0.979154; -0.202933; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.453697; 0.700626; 2.314000; 1.000000
00005-ladybug-4.jpg; -0.202933; 0.979154; 0.000000; 0.000000; -0.979154; -0.202933; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.453697; 0.700626; 2.314000; 1.000000
00005-ladybug-5.jpg; -0.202933; 0.979154; 0.000000; 0.000000; -0.979154; -0.202933; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.453697; 0.700626; 2.314000; 1.000000
dslr_left/IMG_9299.JPG; 0.005877; -0.005719; -0.999900; 0.000000; 0.141049; -0.990004; 0.008000; 0.000000; -0.990004; -0.141049; -0.011300; 0.000000; 0.180866; 0.761078; 1.758000; 1.000000
dslr_right/IMG_5677.JPG; -0.008772; 0.012475; 0.999900; 0.000000; 0.149744; -0.988648; 0.020500; 0.000000; 0.988564; 0.149631; -0.011700; 0.000000; 0.679279; 0.839470; 1.761700; 1.000000
00006-ladybug-0.jpg; -0.064488; 0.997881; 0.000000; 0.000000; -0.997881; -0.064488; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.423332; 1.336224; 2.314000; 1.000000
00006-ladybug-1.jpg; -0.064488; 0.997881; 0.000000; 0.000000; -0.997881; -0.064488; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.423332; 1.336224; 2.314000; 1.000000
00006-ladybug-2.jpg; -0.064488; 0.997881; 0.000000; 0.000000; -0.997881; -0.064488; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.423332; 1.336224; 2.314000; 1.000000
00006-ladybug-3.jpg; -0.064488; 0.997881; 0.000000; 0.000000; -0.997881; -0.064488; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.423332; 1.336224; 2.314000; 1.000000
00006-ladybug-4.jpg; -0.064488; 0.997881; 0.000000; 0.000000; -0.997881; -0.064488; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.423332; 1.336224; 2.314000; 1.000000
00006-ladybug-5.jpg; -0.064488; 0.997881; 0.000000; 0.000000; -0.997881; -0.064488; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.423332; 1.336224; 2.314000; 1.000000
dslr_left/IMG_9300.JPG; 0.005023; -0.006482; -0.999900; 0.000000; 0.001695; -1.000000; 0.008000; 0.000000; -1.000000; -0.001695; -0.011300; 0.000000; 0.161589; 1.434109; 1.758000; 1.000000
dslr_right/IMG_5678.JPG; -0.006947; 0.013576; 0.999900; 0.000000; 0.010494; -0.999869; 0.020500; 0.000000; 0.999770; 0.010394; -0.011700; 0.000000; 0.666063; 1.442272; 1.761700; 1.000000
00007-ladybug-0.jpg; -0.020730; 0.999747; 0.000000; 0.000000; -0.999747; -0.020730; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.440606; 1.975202; 2.314000; 1.000000
00007-ladybug-1.jpg; -0.020730; 0.999747; 0.000000; 0.000000; -0.999747; -0.020730; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.440606; 1.975202; 2.314000; 1.000000
00007-ladybug-2.jpg; -0.020730; 0.999747; 0.000000; 0.000000; -0.999747; -0.020730; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.440606; 1.975202; 2.314000; 1.000000
00007-ladybug-3.jpg; -0.020730; 0.999747; 0.000000; 0.000000; -0.999747; -0.020730; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.440606; 1.975202; 2.314000; 1.000000
00007-ladybug-4.jpg; -0.020730; 0.999747; 0.000000; 0.000000; -0.999747; -0.020730; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.440606; 1.975202; 2.314000; 1.000000
00007-ladybug-5.jpg; -0.020730; 0.999747; 0.000000; 0.000000; -0.999747; -0.020730; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.440606; 1.975202; 2.314000; 1.000000
dslr_left/IMG_9301.JPG; 0.004734; -0.006696; -0.999900; 0.000000; -0.042095; -0.999115; 0.008000; 0.000000; -0.999115; 0.042095; -0.011300; 0.000000; 0.183399; 2.084456; 1.758000; 1.000000
dslr_right/IMG_5679.JPG; -0.006346; 0.013867; 0.999900; 0.000000; -0.033299; -0.999370; 0.020500; 0.000000; 0.999266; -0.033394; -0.011700; 0.000000; 0.687747; 2.070521; 1.761700; 1.000000
00008-ladybug-0.jpg; -0.003857; 0.999955; 0.000000; 0.000000; -0.999955; -0.003857; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.478179; 2.739235; 2.314000; 1.000000
00008-ladybug-1.jpg; -0.003857; 0.999955; 0.000000; 0.000000; -0.999955; -0.003857; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.478179; 2.739235; 2.314000; 1.000000
00008-ladybug-2.jpg; -0.003857; 0.999955; 0.000000; 0.000000; -0.999955; -0.003857; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.478179; 2.739235; 2.314000; 1.000000
00008-ladybug-3.jpg; -0.003857; 0.999955; 0.000000; 0.000000; -0.999955; -0.003857; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.478179; 2.739235; 2.314000; 1.000000
00008-ladybug-4.jpg; -0.003857; 0.999955; 0.000000; 0.000000; -0.999955; -0.003857; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.478179; 2.739235; 2.314000; 1.000000
00008-ladybug-5.jpg; -0.003857; 0.999955; 0.000000; 0.000000; -0.999955; -0.003857; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.478179; 2.739235; 2.314000; 1.000000
dslr_left/IMG_9302.JPG; 0.004620; -0.006775; -0.999900; 0.000000; -0.058949; -0.998263; 0.008000; 0.000000; -0.998263; 0.058949; -0.011300; 0.000000; 0.222853; 2.852813; 1.758000; 1.000000
dslr_right/IMG_5680.JPG; -0.006111; 0.013972; 0.999900; 0.000000; -0.050158; -0.998666; 0.020500; 0.000000; 0.998560; -0.050252; -0.011700; 0.000000; 0.726894; 2.830369; 1.761700; 1.000000
00009-ladybug-0.jpg; -0.020491; 0.999752; 0.000000; 0.000000; -0.999752; -0.020491; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.492882; 3.433397; 2.314000; 1.000000
00009-ladybug-1.jpg; -0.020491; 0.999752; 0.000000; 0.000000; -0.999752; -0.020491; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.492882; 3.433397; 2.314000; 1.000000
00009-ladybug-2.jpg; -0.020491; 0.999752; 0.000000; 0.000000; -0.999752; -0.020491; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.492882; 3.433397; 2.314000; 1.000000
00009-ladybug-3.jpg; -0.020491; 0.999752; 0.000000; 0.000000; -0.999752; -0.020491; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.492882; 3.433397; 2.314000; 1.000000
00009-ladybug-4.jpg; -0.020491; 0.999752; 0.000000; 0.000000; -0.999752; -0.020491; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.492882; 3.433397; 2.314000; 1.000000
00009-ladybug-5.jpg; -0.020491; 0.999752; 0.000000; 0.000000; -0.999752; -0.020491; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.492882; 3.433397; 2.314000; 1.000000
dslr_left/IMG_9303.JPG; 0.004732; -0.006697; -0.999900; 0.000000; -0.042334; -0.999105; 0.008000; 0.000000; -0.999105; 0.042334; -0.011300; 0.000000; 0.235701; 3.542712; 1.758000; 1.000000
dslr_right/IMG_5681.JPG; -0.006343; 0.013869; 0.999900; 0.000000; -0.033537; -0.999362; 0.020500; 0.000000; 0.999258; -0.033633; -0.011700; 0.000000; 0.740046; 3.528656; 1.761700; 1.000000
00010-ladybug-0.jpg; -0.026952; 0.999599; 0.000000; 0.000000; -0.999599; -0.026952; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.513842; 4.033965; 2.314000; 1.000000
00010-ladybug-1.jpg; -0.026952; 0.999599; 0.000000; 0.000000; -0.999599; -0.026952; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.513842; 4.033965; 2.314000; 1.000000
00010-ladybug-2.jpg; -0.026952; 0.999599; 0.000000; 0.000000; -0.999599; -0.026952; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.513842; 4.033965; 2.314000; 1.000000
00010-ladybug-3.jpg; -0.026952; 0.999599; 0.000000; 0.000000; -0.999599; -0.026952; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.513842; 4.033965; 2.314000; 1.000000
00010-ladybug-4.jpg; -0.026952; 0.999599; 0.000000; 0.000000; -0.999599; -0.026952; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.513842; 4.033965; 2.314000; 1.000000
00010-ladybug-5.jpg; -0.026952; 0.999599; 0.000000; 0.000000; -0.999599; -0.026952; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.513842; 4.033965; 2.314000; 1.000000
dslr_left/IMG_9304.JPG; 0.004776; -0.006667; -0.999900; 0.000000; -0.035877; -0.999358; 0.008000; 0.000000; -0.999358; 0.035877; -0.011300; 0.000000; 0.255961; 4.141615; 1.758000; 1.000000
dslr_right/IMG_5682.JPG; -0.006433; 0.013827; 0.999900; 0.000000; -0.027078; -0.999558; 0.020500; 0.000000; 0.999454; -0.027175; -0.011700; 0.000000; 0.760386; 4.130819; 1.761700; 1.000000
00011-ladybug-0.jpg; -0.046564; 0.998878; 0.000000; 0.000000; -0.998878; -0.046564; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.524223; 4.626217; 2.314000; 1.000000
00011-ladybug-1.jpg; -0.046564; 0.998878; 0.000000; 0.000000; -0.998878; -0.046564; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.524223; 4.626217; 2.314000; 1.000000
00011-ladybug-2.jpg; -0.046564; 0.998878; 0.000000; 0.000000; -0.998878; -0.046564; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.524223; 4.626217; 2.314000; 1.000000
00011-ladybug-3.jpg; -0.046564; 0.998878; 0.000000; 0.000000; -0.998878; -0.046564; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.524223; 4.626217; 2.314000; 1.000000
00011-ladybug-4.jpg; -0.046564; 0.998878; 0.000000; 0.000000; -0.998878; -0.046564; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.524223; 4.626217; 2.314000; 1.000000
00011-ladybug-5.jpg; -0.046564; 0.998878; 0.000000; 0.000000; -0.998878; -0.046564; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.524223; 4.626217; 2.314000; 1.000000
dslr_left/IMG_9305.JPG; 0.004906; -0.006572; -0.999900; 0.000000; -0.016257; -0.999869; 0.008000; 0.000000; -0.999869; 0.016257; -0.011300; 0.000000; 0.264279; 4.728785; 1.758000; 1.000000
dslr_right/IMG_5683.JPG; -0.006703; 0.013698; 0.999900; 0.000000; -0.007456; -0.999897; 0.020500; 0.000000; 0.999795; -0.007555; -0.011700; 0.000000; 0.768819; 4.727891; 1.761700; 1.000000
00012-ladybug-0.jpg; -0.053756; 0.998516; 0.000000; 0.000000; -0.998516; -0.053756; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.532627; 5.338297; 2.314000; 1.000000
00012-ladybug-1.jpg; -0.053756; 0.998516; 0.000000; 0.000000; -0.998516; -0.053756; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.532627; 5.338297; 2.314000; 1.000000
00012-ladybug-2.jpg; -0.053756; 0.998516; 0.000000; 0.000000; -0.998516; -0.053756; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.532627; 5.338297; 2.314000; 1.000000
00012-ladybug-3.jpg; -0.053756; 0.998516; 0.000000; 0.000000; -0.998516; -0.053756; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.532627; 5.338297; 2.314000; 1.000000
00012-ladybug-4.jpg; -0.053756; 0.998516; 0.000000; 0.000000; -0.998516; -0.053756; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.532627; 5.338297; 2.314000; 1.000000
00012-ladybug-5.jpg; -0.053756; 0.998516; 0.000000; 0.000000; -0.998516; -0.053756; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.532627; 5.338297; 2.314000; 1.000000
dslr_left/IMG_9306.JPG; 0.004953; -0.006536; -0.999900; 0.000000; -0.009056; -0.999961; 0.008000; 0.000000; -0.999961; 0.009056; -0.011300; 0.000000; 0.271951; 5.438991; 1.758000; 1.000000
dslr_right/IMG_5684.JPG; -0.006801; 0.013650; 0.999900; 0.000000; -0.000256; -0.999924; 0.020500; 0.000000; 0.999824; -0.000355; -0.011700; 0.000000; 0.776484; 5.441731; 1.761700; 1.000000
00013-ladybug-0.jpg; 0.745987; 0.665904; 0.000000; 0.000000; -0.665904; 0.745987; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.890492; 5.901452; 2.314000; 1.000000
00013-ladybug-1.jpg; 0.745987; 0.665904; 0.000000; 0.000000; -0.665904; 0.745987; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.890492; 5.901452; 2.314000; 1.000000
00013-ladybug-2.jpg; 0.745987; 0.665904; 0.000000; 0.000000; -0.665904; 0.745987; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.890492; 5.901452; 2.314000; 1.000000
00013-ladybug-3.jpg; 0.745987; 0.665904; 0.000000; 0.000000; -0.665904; 0.745987; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.890492; 5.901452; 2.314000; 1.000000
00013-ladybug-4.jpg; 0.745987; 0.665904; 0.000000; 0.000000; -0.665904; 0.745987; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.890492; 5.901452; 2.314000; 1.000000
00013-ladybug-5.jpg; 0.745987; 0.665904; 0.000000; 0.000000; -0.665904; 0.745987; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 0.890492; 5.901452; 2.314000; 1.000000
dslr_left/IMG_9307.JPG; -0.002008; -0.007951; -0.999900; 0.000000; -0.786364; -0.617767; 0.008000; 0.000000; -0.617767; 0.786364; -0.011300; 0.000000; 0.806220; 6.167891; 1.758000; 1.000000
dslr_right/IMG_5685.JPG; 0.006407; 0.013839; 0.999900; 0.000000; -0.780836; -0.624615; 0.020500; 0.000000; 0.624475; -0.780820; -0.011700; 0.000000; 1.123622; 5.775696; 1.761700; 1.000000
00014-ladybug-0.jpg; 0.985636; 0.168663; 0.000000; 0.000000; -0.168663; 0.985636; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 1.431972; 6.053129; 2.314000; 1.000000
00014-ladybug-1.jpg; 0.985636; 0.168663; 0.000000; 0.000000; -0.168663; 0.985636; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 1.431972; 6.053129; 2.314000; 1.000000
00014-ladybug-2.jpg; 0.985636; 0.168663; 0.000000; 0.000000; -0.168663; 0.985636; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 1.431972; 6.053129; 2.314000; 1.000000
00014-ladybug-3.jpg; 0.985636; 0.168663; 0.000000; 0.000000; -0.168663; 0.985636; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 1.431972; 6.053129; 2.314000; 1.000000
00014-ladybug-4.jpg; 0.985636; 0.168663; 0.000000; 0.000000; -0.168663; 0.985636; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 1.431972; 6.053129; 2.314000; 1.000000
00014-ladybug-5.jpg; 0.985636; 0.168663; 0.000000; 0.000000; -0.168663; 0.985636; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 1.431972; 6.053129; 2.314000; 1.000000
dslr_left/IMG_9308.JPG; -0.005921; -0.005674; -0.999900; 0.000000; -0.994321; -0.106437; 0.008000; 0.000000; -0.106437; 0.994321; -0.011300; 0.000000; 1.501901; 6.323686; 1.758000; 1.000000
dslr_right/IMG_5686.JPG; 0.012773; 0.008331; 0.999900; 0.000000; -0.993269; -0.115175; 0.020500; 0.000000; 0.115065; -0.993181; -0.011700; 0.000000; 1.562864; 5.822842; 1.761700; 1.000000
00015-ladybug-0.jpg; 0.993722; 0.111539; 0.000000; 0.000000; -0.111539; 0.993722; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 2.156874; 6.094406; 2.314000; 1.000000
00015-ladybug-1.jpg; 0.993722; 0.111539; 0.000000; 0.000000; -0.111539; 0.993722; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 2.156874; 6.094406; 2.314000; 1.000000
00015-ladybug-2.jpg; 0.993722; 0.111539; 0.000000; 0.000000; -0.111539; 0.993722; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 2.156874; 6.094406; 2.314000; 1.000000
00015-ladybug-3.jpg; 0.993722; 0.111539; 0.000000; 0.000000; -0.111539; 0.993722; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 2.156874; 6.094406; 2.314000; 1.000000
00015-ladybug-4.jpg; 0.993722; 0.111539; 0.000000; 0.000000; -0.111539; 0.993722; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 2.156874; 6.094406; 2.314000; 1.000000
00015-ladybug-5.jpg; 0.993722; 0.111539; 0.000000; 0.000000; -0.111539; 0.993722; 0.000000; 0.000000; 0.000000; 0.000000; 1.000000; 0.000000; 2.156874; 6.094406; 2.314000; 1.000000
